Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Aerobic Respiration (GO:0009060)	2.904529e-05	1.303077e-02	0	0	3.415377e+00	3.567926e+01	NDUFA13;NDUFA11;NDUFA12;NDUFA10;NNT;IDH3B;DLAT;IDH3A;SDHD;SDHA;SDHB;NIPSNAP2;SIRT3;NDUFS8;NDUFS7;NDUFS5;NDUFS4;NDUFS3;UQCRC1;NDUFS2;SUCLG2;NDUFS1;SUCLG1;UQCRC2;NDUFB10;NDUFB6;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;DLST;NDUFB1;BLOC1S1;MFN2;NDUFV2;LDLR;NDUFV1;NDUFA9;NDUFA8;NDUFA7;SURF1;NDUFA6;MDH1;NDUFA5;IDH3G;MDH2;NDUFA3;NDUFA2;ATP5F1C;ATP5F1D;CS;SUCLA2;NDUFAB1;OGDH
GO_Biological_Process_2025	Endocytic Recycling (GO:0032456)	3.271535e-05	1.345419e-02	0	0	4.288028e+00	4.428532e+01	VPS29;STX12;STX16;SNX12;VPS26C;VPS26A;PTPN23;SNX30;SNX3;SNX27;VPS51;VPS50;VPS53;MICALL1;VPS52;MICALL2;STX6;VPS35;CCDC93;EPS15;RAB11FIP3;RAB8A;VPS39;RAB8B;ANKRD27;ATP6AP1;EIPR1;CMTM6;LMTK2;SNF8;EHD1;EHD2;EHD3;EHD4;RAB14;HGS;SNX17;RAB12;RAB35;RAB13;CCDC22;VAMP4;ARF6;RAB7A
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	3.963918e-05	1.504764e-02	0	0	9.529738e+00	9.659049e+01	NCKAP1;NLGN1;NRXN1;SNX1;SNX2;EPB41L3;NCKAP1L;ATP7A;SRGAP2;WASF1;MAP4K4;DBNL;PPP1R12A;ANKRD27;MAP1S;MINK1;DTNBP1;MYO9B;DICER1;BMP7;DNM2;SHTN1;CTTN;TAOK3;PLXNB1;TNIK;PKN1;PPP1R12C
GO_Biological_Process_2025	Regulation of Cytoskeleton Organization (GO:0051493)	4.731944e-05	1.668010e-02	0	0	2.977473e+00	2.965143e+01	GSK3B;CLIC4;GSK3A;SLC4A2;CELSR1;F11R;ARHGAP35;BICD2;CAPN2;MLST8;RAC2;PDGFRB;PDGFRA;BCAS3;PRKCD;RHOG;ARAP1;RHOF;RHOA;HCK;FSCN1;PFDN2;EZR;ARHGEF7;S100A9;CRK;S100A8;CSF1R;PRKAA1;RALA;ROCK1;ROCK2;TWF2;ARHGAP18;PDGFA;NEXN;ARHGAP17;IQGAP2;CORO1A;CDC42;MAPK1;PTK2B;RICTOR;MARK2;CLASP1;CLASP2;SNCA;DMTN;BAIAP2;PTK2;MTOR;BST2;TJP1;CCDC88A;CYLD;DIAPH1;TAOK1;ESAM;PLXNB1;PKN2;PKN1
GO_Biological_Process_2025	Protein Localization to Cell Periphery (GO:1990778)	6.028519e-05	1.983383e-02	0	0	2.776886e+00	2.698140e+01	C2CD5;PLEKHF1;CD81;ZDHHC5;F11R;AP4M1;IKBKB;EFR3A;ZFYVE27;BSG;FLOT1;FLOT2;TMED2;RAB8A;ACTN2;TESC;TTC7B;ATP1B3;ATP1B1;ANK1;GAK;RAP2A;RABEP1;PACS2;PACS1;RAB34;MYADM;PKP2;RAPGEF2;TNIK;EZR;GAS6;ARF6;RAMP3;ROCK1;ROCK2;ARL3;STXBP1;TSPAN33;HSP90B1;LRP6;RAP1A;EPB41L3;P2RY1;FLNA;RAB11FIP3;SPTBN1;CLASP2;FYB1;JUP;SEC16A;DENND4C;RDX;MYO5A;RAB11A;EHD1;RAB10;EHD2;TSPAN15;DLG1;EHD3;TSPAN14;EHD4;SLMAP;RAB13
GO_Biological_Process_2025	COPII-coated Vesicle Budding (GO:0090114)	7.448787e-05	2.244004e-02	0	0	6.807867e+00	6.470792e+01	RAB1A;SEC23A;TMED10;SAR1A;PEF1;SAR1B;CUL3;PDCD6;MIA3;PPP6C;TRAPPC12;TMED2;TRAPPC11;SEC23B;SEC31A;TRAPPC3;SEC13;SEC24B;TRAPPC1;TRAPPC2L;TRAPPC4;SURF4;TRAPPC5;TRAPPC8;TBC1D20;VAPA;VAPB;PREB;SEC24D;SEC24C
GO_Biological_Process_2025	Regulation of Protein Localization to Plasma Membrane (GO:1903076)	7.846799e-05	2.244004e-02	0	0	3.562590e+00	3.367652e+01	ITGB1;CAMK2B;LRRC15;CAMK2D;RAMP3;NRXN1;CLTC;CAMK2A;VPS4A;ZDHHC5;CIB1;PIK3R1;LGALS3;PGRMC1;CNPY4;KIF5B;PPFIA1;AGR2;AKT1;STX4;LDLRAP1;CAMK2G;AP2M1;SPTBN1;APPL1;PLS1;VTI1B;TGFB1;STX8;STX7;RHOG;ATP2B4;PPP2R5A;REXO2;VAMP8;TMEM59;MMP14;DAB2;DLG1;CDK5;WNK1;TMBIM1;NUMB;SQSTM1;ARF6;BCL2L1;PICALM
GO_Biological_Process_2025	Protein Localization (GO:0008104)	8.184815e-05	2.244004e-02	0	0	1.726664e+00	1.624903e+01	FCN1;VPS29;PDCD6;ITSN1;CELSR1;ARFIP1;VPS35;SIL1;NSF;IST1;USP4;STX8;VPS33A;COG3;ATG9A;STX7;VPS33B;FAM91A1;RAB32;RAB31;RRAGC;HGS;PARD3;RAB35;RABL3;ERP29;SCG5;RAB38;SQSTM1;VCL;CUTA;COPB2;COPA;RAB5B;RAB5C;TMED10;STXBP3;STXBP1;STXBP2;VPS26C;VPS26A;VPS26B;CORO1B;FBLN5;TIMM50;ATXN3;SCFD1;SNX1;GRPEL1;SCFD2;MYO6;TBC1D13;SNX9;AP4S1;RAB6A;SNX8;RAB6B;SNX6;CTSA;HSPA9;LRBA;SYNRG;RAB3IP;ASPSCR1;NBEAL2;TIMM44;HOOK3;EHD1;NMT1;CPE;ESAM;RAB5A;FERMT2;YWHAE;ARF4;YWHAB;CLTC;AP4E1;AP2A1;PTPRK;RAB22A;SEPTIN11;AP4M1;YWHAQ;CRTAC1;SH3PXD2B;TMED3;TMED2;TMED1;TMED7;TMED5;YWHAG;TMED4;YWHAH;SEC13;TMED9;EXOC8;HEG1;VPS13A;AP3B1;WIPI1;WIPI2;ARFGAP3;REXO2;YWHAZ;COPZ1;RAP2A;CTTN;HEATR5A;PACS2;HEATR5B;ATG4B;ARHGEF2;MAPRE1;ARF5;ARF6;STX12;RAB1A;STX17;STX16;RAB1B;USO1;MESD;NAPG;STX11;TM9SF4;HDAC6;TM9SF3;RAB21;GGA1;GGA3;RAB20;SNX27;LMNA;STX6;FLNA;MFN2;STX5;STX4;JAM3;CD74;NPM1;ANGPT1;SEPTIN2;USP9X;AP3D1;ERBIN;SEPTIN5;SEPTIN6;SEPTIN9;PEX14;SEPTIN7;ARCN1;WDR11;TM9SF2;SEC23IP;RAB14;SNX17;SNX15;RAB18;CTNNB1;RAB3GAP2;GOPC;LAMTOR2;VIPAS39;LAMTOR1;VPS45;LAMTOR3
GO_Biological_Process_2025	Positive Regulation of Protein Metabolic Process (GO:0051247)	1.204116e-04	3.127533e-02	0	0	2.205850e+00	1.990690e+01	APP;RPL5;GSK3B;NDUFA13;GSK3A;DDX3X;CSF1;PRKCSH;FAF1;FMR1;EIF4A3;NAT10;C4BPA;C4BPB;IDE;CLU;ELAVL1;RPS4X;CASP8;OTUD6B;AKT1;VPS35;NSF;USP8;HSP90AA1;PRMT1;IST1;CSNK2A2;CIRBP;IL18;DDB1;ASPH;TFR2;CSDE1;EZR;SEC22B;VPS28;RAB7A;MTPN;RAB1A;VCP;PRKDC;ROCK2;RAB1B;STK39;THBS1;FXR1;FXR2;LARP1;VPS11;STX5;APOE;ATG7;ABCF1;LYN;NIBAN1;NPM1;TGFB1;SSB;RDX;CARD9;ASPSCR1;PYM1;RANBP9;MSN;SNF8;INHBA;EEF2;SORL1;MTOR;CUL4A;ABCB10;PROC;EIF6;NEDD4;AGO2;HNRNPD;PAEP;PLXNB2;EIF3E;STUB1;FGFR4;EIF4G3;OGT;EIF3D;EIF4G1;PICALM
GO_Biological_Process_2025	Negative Regulation of Supramolecular Fiber Organization (GO:1902904)	1.459367e-04	3.391055e-02	0	0	3.894265e+00	3.439547e+01	TWF2;KATNB1;TWF1;CIB1;CLU;CORO1A;CDH5;LIMA1;TMSB4X;STMN1;EMILIN1;GAS2L1;LDLR;CLASP1;CLASP2;SNCA;ARFGEF1;HSPA8;VBP1;PRKCD;TBCD;CYRIB;HSPG2;SSH3;TUBB4A;EML2;SSH1;PROC;TAOK1;MYADM;PFDN1;PFDN2;ARHGEF2;MAPRE1;PFDN4;PFN1;PFDN5;SHANK3;PFDN6;METAP2
GO_Biological_Process_2025	COPII Vesicle Coating (GO:0048208)	1.511717e-04	3.391055e-02	0	0	inf	inf	TRAPPC3;TMED10;TRAPPC1;TRAPPC2L;SAR1A;PEF1;SAR1B;CUL3;PDCD6;TRAPPC4;TRAPPC5;TRAPPC8;PPP6C;TRAPPC12;TMED2;TRAPPC11;PREB
GO_Biological_Process_2025	Vesicle Targeting, Rough ER to cis-Golgi (GO:0048207)	1.511717e-04	3.391055e-02	0	0	inf	inf	TRAPPC3;TMED10;TRAPPC1;TRAPPC2L;SAR1A;PEF1;SAR1B;CUL3;PDCD6;TRAPPC4;TRAPPC5;TRAPPC8;PPP6C;TRAPPC12;TMED2;TRAPPC11;PREB
GO_Biological_Process_2025	Protein Localization to Membrane (GO:0072657)	1.729879e-04	3.710859e-02	0	0	2.054615e+00	1.779767e+01	C2CD5;PLEKHF1;CD81;ITGB2;ZDHHC5;LRRC4;F11R;ITGAL;IKBKB;AP4M1;EFR3A;ZFYVE27;BSG;SH3PXD2B;FLOT1;TMED2;FLOT2;MADCAM1;RAB8A;CD53;SH3GLB1;ITGA4;ACTN2;TESC;TTC7B;SCRIB;ATP1B3;ATP1B1;ANK1;GAK;RAB32;RAP2A;RABEP1;RRAGC;PACS2;LRRC7;PACS1;HGS;RAB34;PKP2;RAPGEF2;RAB38;TNIK;EZR;GAS6;SHANK3;ARF6;NLGN1;RAMP3;NLGN2;ROCK1;ROCK2;STXBP1;ARL3;NRXN1;TSPAN33;TM9SF4;TM9SF3;HSP90B1;LRP6;RELN;RAP1A;EPB41L3;P2RY1;FLNA;BID;RAB6A;RAB11FIP3;RAB6B;SPTBN1;CLASP2;FYB1;JUP;SEC16A;RDX;RFTN1;DENND4C;AP3D1;MYO5A;RAB11A;EHD1;TM9SF2;RAB10;EHD2;TSPAN15;EHD3;DLG1;TSPAN14;EHD4;SLMAP;RAB13;NMT1;CPE;LAMTOR1;AGRN;FERMT2
GO_Biological_Process_2025	Regulation of Amyloid-Beta Formation (GO:1902003)	1.804673e-04	3.710859e-02	0	0	1.427472e+01	1.230475e+02	RTN2;RTN3;NTRK2;PRNP;GSK3A;RTN1;TMED10;ROCK1;ROCK2;IFNGR1;IGF1;CLU;SORL1;RELA;RTN4;GGA3;BIN1;CASP3;GSAP;APOE;PICALM
GO_Biological_Process_2025	Endomembrane System Organization (GO:0010256)	2.226395e-04	4.394903e-02	0	0	2.012870e+00	1.692815e+01	WASHC4;WASHC5;GOLGA2;TRAPPC12;TRAPPC11;RAB2A;VPS18;RAB2B;USP8;COG8;COG6;COG5;COG4;TANGO2;COG3;VPS33B;COG2;COG1;LEMD2;RAB30;TBC1D20;ZW10;SQSTM1;OPTN;PI4K2A;TMED10;UBR4;TOR1AIP2;RTN4;ARHGAP21;SYNGR2;BAG5;VPS11;RAB6B;SPTBN1;SEC31A;TOR1A;SEC16A;SURF4;OSBPL2;DNAJC13;TRAPPC8;HOOK3;TOR1B;TJAP1;NSFL1C;NPLOC4;REEP5;GOLGB1;CHMP2B;REEP6;PLEKHF2;PLEKHF1;MIA3;RAB22A;LMNB2;LMNB1;SEC61A1;TMED3;MYO18A;TMED2;TMED1;TMED7;DNM1L;RAB8A;TMED4;SRGN;TMED9;JAGN1;EXOC8;DNM1;GAK;GORASP2;ARHGEF7;RAB1A;ATL3;STX17;RAB1B;VPS4A;CDC42;LMAN1;VPS51;LMNA;BNIP1;LNPK;CLASP1;CLASP2;ARFGEF1;ARFGEF2;PTGES2;AP3D1;HUWE1;SEC23IP;VAPA;VAPB;TRIP11;LAMTOR1
GO_Biological_Process_2025	Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431)	2.538403e-04	4.540275e-02	0	0	inf	inf	LYN;VAV3;FCER1G;YES1;SYK;SRC;LIMK1;PRKCD;PTK2;VAV1;FGR;FCER2;HCK;FYN;PKN1;MYO1G
GO_Biological_Process_2025	Endosome Organization (GO:0007032)	2.576043e-04	4.540275e-02	0	0	4.493263e+00	3.713271e+01	PLEKHF2;WASHC4;ATP6V1A;WASHC5;PLEKHF1;UBR4;CLCN3;RAB22A;CORO1C;EEA1;SNX3;VPS11;ATP6V1H;ATP6V1D;ATP6V0A1;ATP6V1F;USP8;VPS18;ARFGEF2;ATP6AP1;EXOC8;ATP6AP2;VPS33B;RAB27A;DNAJC13;HOOK3;DNM1;CHMP2B;TMEM9;LAMTOR1;ATP6V0C;SQSTM1;PI4K2A
GO_Biological_Process_2025	Homotypic Cell-Cell Adhesion (GO:0034109)	2.576043e-04	4.540275e-02	0	0	4.493263e+00	3.713271e+01	STXBP3;ITGB3;STXBP1;PLEK;HSPB1;ILK;PIK3CB;PIK3CG;CSRP1;UBASH3B;FLNA;CLIC1;CD99;FGB;P2RY12;FGA;PDGFRA;ACTN1;FGG;FIBP;RAP2B;CDHR2;GNAS;TYRO3;MYH9;CDHR5;TLN1;MYL9;PPIA;METAP1;VCL;FERMT3;TJP2
