Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,Category
prerank,DGIdb_Drug_Targets_2024__TALAZOPARIB,-0.3561248073959938,-0.9823061954432012,0.45,0.9252677757855442,1.0,6/6,64.45%,EGFR;BRAF;IDH1;PSMD4;PTEN;IDH2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__KENPAULLONE,0.3006861516730757,0.9737216491589452,0.5456389452332657,0.8364961736588512,1.0,6/24,15.33%,LYN;ROCK1;FYN;HTT;ROCK2;STK3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPIVASERTIB,0.4444016699792004,0.9689029064582878,0.5042219541616405,0.8379957774089551,1.0,4/5,43.13%,MTOR;AKT2;AKT1;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PLATINUM,-0.3568952234206471,-0.9658070579256938,0.5,0.9262053193876156,1.0,6/6,64.37%,STMN1;CD74;RICTOR;SLC2A1;XRCC5;ATP7A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AZD 1080,0.3701764755250673,0.9643050182850236,0.5208333333333334,0.841752647199941,1.0,6/9,53.08%,MINK1;CAMK2G;MARK2;GSK3B;GSK3A;PRKD2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FLUOXETINE,-0.3382126348228043,-0.964253720214054,0.538961038961039,0.9189995241909408,1.0,6/6,66.24%,ACE;SRP19;REEP5;GSK3B;SLC6A4;ATXN2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PIOGLITAZONE,0.3861264370476759,0.9624864029472576,0.5249722530521642,0.8440820391788683,1.0,7/8,54.02%,LPL;HSPA4;YES1;TGFB1;THBS1;G6PD;SLC2A1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LAMIVUDINE,0.3520339309812993,0.9614826964410778,0.5418933623503809,0.8461557425325921,1.0,11/11,64.87%,ABCC4;ABCC1;NME1;CMPK1;HLA-B;MMP1;PCYT2;NT5C;DCK;PGK1;ABCC3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MLN 8054,0.331109122539688,0.959217472779004,0.545929018789144,0.8469450732872706,1.0,10/14,52.73%,LYN;FGFR1;PTK2;FGFR3;BTK;FLT4;SRC;GRK5;HCK;PAK1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MT 3724,-0.1972750360280189,-0.9557539374828764,1.0,0.9146159724875812,1.0,45/48,68.08%,RPS5;RPS17;RPS7;RPL23;RPL8;RPL27;RPL19;RPS6;RPS10;RPL24;RPS11;RPL29;RPL5;RPL7;RPL17;RPL27A;RPL34;RPL13;RPS12;RPS15A;RPL7A;RPS13;RPL15;RPL22;RPL10A;RPS8;RPL35A;RPS9;RPS3A;RPS21;RPS28;RPL31;RPS23;RPS18;RPL11;RPS2;RPL12;RPS4X;RPS14;RPL4;RPS19;RPS3;RPS20;RPS16;RPSA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TESTOSTERONE,-0.3403312788906009,-0.9481871625717538,0.5384615384615384,0.9146445008121508,1.0,6/6,66.03%,DBH;APOA1;LCAT;FAS;USP9Y;TGFB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TAMOXIFEN,-0.2274833163851189,-0.9480968465368896,0.5,0.9095402580067328,1.0,15/16,66.24%,CETP;IGF1R;PIP;COL18A1;RRAS2;GGT1;IDH1;NF1;HEXB;LRMDA;F5;GAPDH;F2;TGFB1;ATXN2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IPATASERTIB,0.4379023413001374,0.9461123647713082,0.5437956204379562,0.8589728770237758,1.0,4/5,43.13%,AKT2;FGFR3;AKT1;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OSIMERTINIB,0.4348382291856509,0.946034605700949,0.5588942307692307,0.8587105746837431,1.0,1/5,2.00%,CTNNB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__METHOTREXATE,0.2880844804160833,0.9460224620388498,0.5663627152988855,0.8583069203150241,1.0,11/26,38.55%,HLA-C;HSD17B10;CPT1A;ABCC4;GLS;HLA-E;SLC16A7;ATIC;PYGL;S100A12;SOD2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ACETAMINOPHEN,0.4098408338887797,0.9428916892902824,0.5480093676814989,0.8611649424444975,1.0,5/6,53.58%,PLA2G4A;COMT;PTGS1;HSPA8;CD44,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EPTIFIBATIDE,-0.3728095513190834,-0.940175577356147,0.5617977528089888,0.900103750257194,1.0,5/5,62.77%,FGG;FGA;FGB;ITGB3;ITGA2B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RADIOTHERAPY,-0.3403312788906009,-0.9373076343920416,0.5426829268292683,0.8921935580701962,1.0,6/6,66.03%,OSMR;CDH2;IDH1;TMEM167A;OSGEP;TGFB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SARACATINIB,0.4349672840919378,0.9370173845866469,0.5401197604790419,0.8661233254377253,1.0,2/5,11.99%,BCR;EML4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CRIZOTINIB,0.3346255140814024,0.923446589287738,0.589171974522293,0.876311560493645,1.0,5/12,36.15%,EML4;JAK2;PTPN12;NPM1;NTRK2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DEXAMETHASONE,0.2813295270640935,0.9223227325165714,0.622356495468278,0.8776285696222245,1.0,16/26,52.52%,CTNNB1;RELA;GLS;CRISPLD2;TG;UBR1;CDH17;F9;PYGL;ANXA1;RPS19;HSPA8;TSC22D3;IRS2;IGFBP1;SERPINE1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,-0.2199074074074073,-0.9216130340054344,0.5581395348837209,0.9077437624842968,1.0,14/14,78.09%,COL28A1;COL1A1;COL1A2;COL6A6;COL5A3;COL6A3;COL6A1;COL3A1;COL18A1;COL11A2;COL6A2;COL15A1;COL5A2;COL5A1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BEVACIZUMAB,0.2904859327387851,0.9176400503318926,0.6345177664974619,0.8815324328422413,1.0,7/23,24.99%,THBS2;CSPG4;EML4;PDGFRB;HSP90AB1;RALBP1;CCT3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NICOTINE,0.3442054619407468,0.9167860368746592,0.5969498910675382,0.8804717631414597,1.0,4/10,34.01%,EPB41;NRXN1;POR;TGFB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GEFITINIB,0.2739921207213927,0.91447518337417,0.6362725450901804,0.8815511222448142,1.0,16/32,43.13%,LYN;SLK;RELA;TNK2;IRAK4;MAPK14;MINK1;SIRT2;YES1;MAP4K4;CAMK2G;CRKL;FLT4;CAMK2D;AXL;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PALBOCICLIB,0.3083668144712913,0.9144476790693284,0.6115183246073298,0.8811836557631711,1.0,6/15,32.30%,TAOK1;ROCK2;PRKAA1;MAP4K2;RPS6KA3;MAP4K4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PAROXETINE,0.4198081777395757,0.9126433778075568,0.5933660933660934,0.8831067155536492,1.0,3/5,38.40%,COMT;ATXN2;SLC6A4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VEMURAFENIB,0.3110986412567041,0.9082069507083188,0.6322916666666667,0.8892611804104797,1.0,6/16,30.36%,FGFR2;MAP2K1;YES1;CBL;AKT1;MAP2K2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAMPTOTHECIN,0.3239810931959347,0.9028306010597404,0.6217948717948718,0.8927592292731141,1.0,8/12,54.21%,HSD17B10;MTOR;TGM2;PIK3CB;ATXN2;XRCC5;THBS1;DCK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRIAMCINOLONE,0.3386054426142473,0.9020842000947424,0.6236559139784946,0.8922948962342439,1.0,7/10,54.02%,LPL;NFKB1;TGFB1;ANXA1;MMP1;G6PD;SLC2A1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__HYDROCORTISONE,0.3825767415420906,0.8988587700055827,0.6068075117370892,0.8929802474712033,1.0,4/6,48.00%,NFKB1;ANXA1;SMAD2;TSC22D3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SIROLIMUS,0.3251214409152329,0.8977429525116698,0.6403785488958991,0.8928950448016937,1.0,3/12,11.99%,FGFR1;MTOR;EML4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CETUXIMAB,0.3069550199431737,0.8932312251303824,0.6503642039542143,0.8960199526480158,1.0,3/15,16.79%,CTNNB1;EGF;MAP2K1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NIVOLUMAB,-0.279383429672447,-0.8924774111409289,0.6363636363636364,0.9190216120619438,1.0,8/8,72.12%,EGFR;BRAF;B2M;IDH1;KRAS;CD274;PTEN;FGFR3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MORPHINE,0.3356894606552545,0.8863404957285113,0.6427783902976847,0.8965942770515024,1.0,5/10,32.15%,TAOK3;TXNRD2;MAPK14;TBXA2R;F2R,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__QUERCETIN,0.2970531539593691,0.8815600615083445,0.6594427244582043,0.9002528335027324,1.0,8/17,38.98%,HSD17B10;RELA;CD34;YES1;GALK1;PIK3CB;NFKB1;MBP,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CAPECITABINE,0.2997805173399509,0.8767892806770032,0.6855087358684481,0.9034458653997228,1.0,2/15,6.23%,FAT1;NCOA7,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BUSULFAN,0.3599493918193155,0.8753239612233034,0.6349942062572422,0.9048073259165736,1.0,2/7,10.06%,MTHFR;BCR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CEP 11981,0.3949499135078348,0.8711571943594132,0.6545893719806763,0.9083387839127652,1.0,4/5,45.65%,JAK2;AKT1;FLT4;GSK3B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TACROLIMUS,0.3693710962231736,0.8669636410131258,0.6587395957193817,0.912140311421171,1.0,3/6,39.25%,SPP1;IL18;HSD11B1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PREDNISOLONE,0.3034841640074103,0.8640040687281892,0.6522198731501057,0.913434425379916,1.0,7/13,53.35%,CD34;MTHFR;TG;ANXA1;RPS19;RAC2;G6PD,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PEMETREXED,0.341859685047414,0.8532214787337168,0.6829810901001112,0.92293286905818,1.0,4/8,33.72%,GART;MTHFR;MTHFD1;ATIC,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VERAPAMIL,0.3921029001441712,0.8511279208639136,0.6686967113276492,0.9239944082476717,1.0,4/5,47.42%,ABCC1;LDLR;TGFB1;GRK5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MYCOPHENOLIC ACID,0.3238031245730466,0.8476382048305451,0.6957964601769911,0.925345220629344,1.0,7/9,61.04%,HSD17B10;IMPDH2;SNCA;IL18;HPRT1;NFATC1;CES1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PREDNISONE,0.3083542215625461,0.8472898096291018,0.7115384615384616,0.9247887420723256,1.0,8/11,60.64%,HSD17B10;TG;PTPRC;ANXA1;MBP;VWF;NFATC1;ITGB2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYCLOPHOSPHAMIDE,0.2749117569779027,0.8365312291419688,0.7224532224532224,0.9306474649854344,1.0,2/17,2.00%,CPT1A;CTNNB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RITUXIMAB,0.3614528394346337,0.8239145079722107,0.7219570405727923,0.9386034272183484,1.0,3/6,39.78%,JAK2;TGFB1;RPS19,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DABRAFENIB,0.2942210777350783,0.823656631103535,0.7209797657082002,0.9382489527177053,1.0,11/13,67.85%,EML4;MAP2K1;AKT1;MAP2K2;PTEN;RAC1;CD274;G6PD;NF1;KRAS;HLA-DRB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FENOFIBRATE,-0.271431323444423,-0.8223174071783361,0.736,0.9826045448453452,1.0,7/7,72.91%,ADIPOQ;APOB;APOE;HLA-A;CFL1;TFPI;CD40LG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PROGESTERONE,0.267757464949887,0.8058729973736588,0.7585139318885449,0.9454260804464052,1.0,12/17,60.23%,ROCK2;TGM2;TARDBP;PIK3CB;NME2;MAPK1;ATP7A;PTEN;CTSC;SLC2A1;PRKAB1;TPM3,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ERLOTINIB,0.2572530194602466,0.8028356820938547,0.8,0.944900621321039,1.0,9/21,36.57%,LYN;SLK;JAK2;MINK1;YES1;FGFR3;MAPK1;SYK;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FENTANYL,0.3168560128607039,0.8016337245173818,0.7522727272727273,0.9460379992991212,1.0,1/8,4.39%,SLC9A9,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LUSUTROMBOPAG,0.3659925298568346,0.8004306232669515,0.7597560975609756,0.9463808946843032,1.0,4/5,57.93%,PROC;F2;PROS1;F5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LOVASTATIN,0.2651593340636165,0.7883492848614849,0.8016528925619835,0.953880492569962,1.0,5/16,29.05%,LPL;PIK3CG;LDLR;PIK3CB;AKT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BMS 387032,0.3601442567419797,0.7883411977954453,0.7703703703703704,0.9531283181913092,1.0,4/5,55.96%,TAOK1;GSK3B;GSK3A;CDK5,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PANOBINOSTAT,0.3428392189403686,0.7856333123556197,0.7783075089392133,0.954136765459204,1.0,2/6,21.45%,HDAC6;SIRT2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ASPIRIN,0.2423421932971965,0.7855932973945405,0.8123732251521298,0.9538070769021334,1.0,9/24,37.26%,PLA2G4A;TAPBP;ECHS1;TBXAS1;PTGS1;F2R;CDH15;TGFB1;ITGA2B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VENETOCLAX,0.3372218815652485,0.7854562239966674,0.7625730994152047,0.9536278434275912,1.0,3/6,43.13%,NPM1;IDH2;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRASTUZUMAB,-0.2187740940632228,-0.7809052719754248,0.7638888888888888,1.0,1.0,10/10,78.18%,EGFR;MET;FCGR3A;EPCAM;KRAS;FCGR2A;CD274;PTEN;ANXA1;AKT2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CYCLOSPORINE,0.2493931452096779,0.780472189863478,0.8071065989847716,0.9571452231622024,1.0,10/21,44.57%,MTHFR;JAK1;ABCC1;IMPDH2;TBXA2R;ATIC;ATXN2;RPS19;UMOD;PPP3R1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VATALANIB,0.2944996232697378,0.7741899948166979,0.7971491228070176,0.9597671174361844,1.0,5/10,36.57%,STK3;PDGFRB;PDGFRA;PTPRB;FLT4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__INTERFERON BETA 1A,0.3486925210131805,0.7675371749024261,0.7846534653465347,0.9623068308505334,1.0,3/5,44.50%,GAPVD1;MBP;HLA-B,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PIMASERTIB,0.3450418316298487,0.7523433084044647,0.8357664233576643,0.9646151429842552,1.0,2/5,30.36%,MAP2K1;MAP2K2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__BINIMETINIB,0.2907955463321862,0.751866742002547,0.8156182212581344,0.9641085278799202,1.0,4/9,43.13%,JAK2;MAP2K1;MAP2K2;PTEN,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__IUPHAR.LIGAND:707,0.2343941221894672,0.7472281012643599,0.8476286579212916,0.9644818532224654,1.0,2/22,0.88%,ITPR1;C1QBP,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__VASOPRESSIN,0.3174417373896577,0.7451283776422792,0.8108108108108109,0.9652984600406508,1.0,4/6,59.60%,MAPK14;THBS4;SERPINE1;HSPB1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PENTOXIFYLLINE,0.3035734352914477,0.7429096908139834,0.8285385500575374,0.966896156527826,1.0,6/7,68.05%,PDE3A;PDE5A;VWF;PDE2A;ITGB2;PCNA,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__LAPATINIB,0.2798264995929392,0.7378007570134963,0.8390557939914163,0.9694564428219642,1.0,1/10,0.02%,HLA-C,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NERATINIB,0.3400555475677081,0.7369075796556852,0.8437118437118437,0.9694529461579692,1.0,2/5,26.59%,YES1;CBL,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RUCAPARIB,0.3235371500841134,0.7361899069254141,0.8280329799764429,0.9688275795604614,1.0,5/6,66.53%,YES1;PTEN;PRKD2;DYRK1A;IDH1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NORTRIPTYLINE,0.2833185080664563,0.7357915962846674,0.814773980154355,0.968944994580407,1.0,8/9,67.49%,PPM1A;COMT;ATXN2;SLC6A4;EPHX1;CES1;SLC39A14;RPTOR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AMITRIPTYLINE,0.3119955726339599,0.7341125464069689,0.8394768133174791,0.9691786262961384,1.0,5/6,67.49%,AKT1;SLC6A4;EPHX1;CES1;RPTOR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__RALOXIFENE,0.2931771007889752,0.7337403565320479,0.8266818700114025,0.9692755096892706,1.0,3/8,33.80%,HSD17B10;PIK3CG;ATXN2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ETANERCEPT,-0.2366088631984585,-0.73151886886973,0.8230088495575221,0.9828825255218312,1.0,8/8,76.39%,ALPL;NFKBIA;HLA-DRB1;GHRL;CD84;HLA-B;NFKB1;HLA-E,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__FLUDARABINE,-0.2599064595030668,-0.7311368593378648,0.85,0.9758067184032028,1.0,6/7,45.83%,SMAD3;XIAP;MPO;SLC29A1;BAX;DCK,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MARIMASTAT,0.3014499739388431,0.7302760236806702,0.8411428571428572,0.9700765603429428,1.0,4/7,55.10%,ADAM10;MMP1;MMP3;ADAM17,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PANITUMUMAB,-0.2377291758031753,-0.7291521243435801,0.8165137614678899,0.974924410375492,1.0,2/7,1.92%,EGFR;MET,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__EVEROLIMUS,0.2416750567575215,0.7272348653217521,0.852880658436214,0.9696232859142712,1.0,5/17,29.05%,CTNNB1;PIK3R1;MTOR;AKT2;AKT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SULFASALAZINE,0.3044642553334378,0.7100492373518706,0.8347107438016529,0.978257983221177,1.0,5/6,61.06%,ACAT1;PTGS1;HLA-B;G6PD;TYMP,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__CLOMIPRAMINE,0.2782273603082851,0.7048732944132482,0.8798185941043084,0.9772844273451096,1.0,8/8,72.22%,FKBP5;COMT;AKT1;SLC6A4;EPHX1;CES1;RPTOR;HLA-A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DESIPRAMINE,0.2782273603082852,0.7038674409881804,0.8577929465301479,0.977268435880005,1.0,8/8,72.22%,COMT;ARSA;AKT1;SLC6A4;EPHX1;CES1;RPTOR;HLA-A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__GDC 0973,0.2782629042520068,0.7014376766918016,0.8678611422172452,0.9779303975913968,1.0,3/8,30.36%,MAP2K1;MAP2K3;MAP2K2,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__THIOGUANINE,0.2710521459220182,0.6948424347024231,0.8869565217391304,0.9792072012360968,1.0,1/9,1.58%,CPT1A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__SIMVASTATIN,0.2429325274958829,0.6870391349702945,0.8810526315789474,0.9806131360197596,1.0,11/13,71.89%,PIK3CG;RHOA;LIPC;THBS1;THBD;TPM3;APOA5;PON1;IDH1;HLA-DRB1;LEPR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TRIMIPRAMINE,0.2781737622808707,0.6788925674518034,0.8816705336426914,0.9831051010072857,1.0,7/7,72.22%,COMT;AKT1;SLC6A4;EPHX1;CES1;RPTOR;HLA-A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__DOXEPIN,0.2781737622808707,0.6788925674518034,0.8816705336426914,0.9831051010072857,1.0,7/7,72.22%,COMT;AKT1;SLC6A4;EPHX1;CES1;RPTOR;HLA-A,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__TOSEDOSTAT,0.2395486201761302,0.6786806515938846,0.888421052631579,0.98293996042306,1.0,5/13,40.17%,LNPEP;NPEPPS;LAP3;DNPEP;METAP1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__NALTREXONE,0.3082330230672833,0.6768633315008432,0.8973105134474327,0.9834855098377278,1.0,4/5,64.31%,COMT;SIGMAR1;BAX;GCG,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PHENYTOIN,0.301367225110726,0.664637557998154,0.9045848822800496,0.9854546195397536,1.0,5/5,69.89%,TG;SLC2A1;EPHX1;CFHR4;GGT1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__MERCAPTOPURINE,0.2203568247512276,0.6260640763485872,0.9114857744994732,0.9893954661690254,1.0,12/13,73.36%,CPT1A;COMT;PRPS1;NT5C2;PPAT;FTO;HPRT1;IDH1;HLA-DRB1;SLC29A1;TPMT;ALDH1A1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ETOPOSIDE,0.2068431544532079,0.6216667725550468,0.9286452947259566,0.9896612659088132,1.0,10/16,65.99%,FGFR1;ABCC1;PGP;MAPK1;TGFB1;ACTR2;ITGAL;BAX;ABCC3;EIF4E,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__ATEZOLIZUMAB,0.2259038229878806,0.5662026810854807,0.968574635241302,0.9932490227240114,1.0,6/8,64.95%,JAK3;FGFR3;PTEN;CD274;CX3CL1;KRAS,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__OSI 027,0.2403596637269419,0.558488679324421,0.9835873388042204,0.9946959415779651,1.0,5/6,67.49%,MTOR;AKT1S1;PTEN;RICTOR;RPTOR,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AT 7519,-0.21894858463316,-0.5468268589170334,0.9834254143646408,0.9982709883871246,1.0,5/5,78.15%,CDK16;CDK2;CDK17;CDK5;YES1,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__AFATINIB,0.2496719911581112,0.5442352875725021,0.986778846153846,0.9953188461631324,1.0,1/5,11.99%,EML4,DGIdb_Drug_Targets_2024
prerank,DGIdb_Drug_Targets_2024__PEMBROLIZUMAB,0.1552822046246596,0.4275354794705849,0.996808510638298,0.9990867308156914,1.0,2/12,20.28%,JAK2;JAK1,DGIdb_Drug_Targets_2024
